date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2020-07-11,10000.0,10000.0,10000.0,10000.0,489774940000,48977494,2085,10000.0,10000.0,1399-04-21
2020-07-12,10000.0,10000.0,10000.0,10000.0,500225060000,50022506,1814,10000.0,10000.0,1399-04-22
2020-08-09,11000.0,11000.0,10200.0,10881.0,1719519310,158023,126,10000.0,10320.0,1399-05-19
2020-08-10,10300.0,10300.0,9795.0,10022.0,40241724409,4015319,398,10881.0,10010.0,1399-05-20
2020-08-11,10190.0,10190.0,10000.0,10004.0,6406335146,640360,112,10022.0,10000.0,1399-05-21
2020-08-12,10010.0,10010.0,10000.0,10001.0,5353483001,535273,95,10004.0,10006.0,1399-05-22
2020-08-15,10000.0,10010.0,10000.0,10001.0,2396520716,239639,93,10001.0,10002.0,1399-05-25
2020-08-16,10010.0,10010.0,9890.0,9946.0,2741781134,275665,77,10001.0,9910.0,1399-05-26
2020-08-17,9900.0,9918.0,9900.0,9902.0,1202917550,121482,68,9946.0,9903.0,1399-05-27
2020-08-18,9930.0,10005.0,9930.0,9974.0,2155236273,216093,84,9902.0,9999.0,1399-05-28
2020-08-19,10000.0,10000.0,9861.0,9887.0,778645545,78751,37,9974.0,9871.0,1399-05-29
2020-08-22,9860.0,10000.0,9860.0,9890.0,651261368,65849,38,9887.0,9884.0,1399-06-01
2020-08-23,9997.0,9997.0,9843.0,9889.0,8271595851,836458,80,9890.0,9847.0,1399-06-02
2020-08-24,9848.0,9850.0,9810.0,9812.0,3521583671,358903,35,9889.0,9810.0,1399-06-03
2020-08-25,9870.0,9998.0,9870.0,9920.0,348625229,35143,42,9812.0,9904.0,1399-06-04
2020-08-26,9988.0,10000.0,9902.0,9969.0,3447606242,345827,98,9920.0,9990.0,1399-06-05
2020-08-31,10010.0,10089.0,9970.0,10019.0,3017717625,301204,87,9969.0,10000.0,1399-06-10
2020-09-01,10000.0,10010.0,9970.0,9985.0,2527140576,253093,55,10019.0,9971.0,1399-06-11
2020-09-02,9951.0,9997.0,9910.0,9925.0,839653240,84604,44,9985.0,9940.0,1399-06-12
2020-09-05,9970.0,9999.0,9970.0,9976.0,478139885,47929,31,9925.0,9990.0,1399-06-15
2020-09-06,10010.0,10010.0,10000.0,10004.0,1313355043,131288,90,9976.0,10001.0,1399-06-16
2020-09-07,9970.0,10000.0,9940.0,9948.0,1489286638,149708,42,10004.0,9940.0,1399-06-17
2020-09-08,9940.0,9960.0,9890.0,9898.0,1501011943,151651,29,9948.0,9890.0,1399-06-18
